date,close,high,low,open,volume,SMA10,SMA20,SMA50,SMA10_pct,SMA20_pct,SMA50_pct,daily_return,price_vs_SMA10,price_vs_SMA20,price_vs_SMA50,volatility_10,volatility_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,future_return_10d,target_11pct,symbol
2025-06-09,121.7300033569336,122.37000274658203,119.04000091552734,119.18000030517578,55437700,115.53100051879883,114.35499992370606,113.25636326182972,0.00998348250656389,0.008328156162880296,0.0035755113639621694,0.047680530158531687,0.053656618659041894,0.0644921816986393,0.07481822522867206,0.025544957719270824,0.026715338603661265,0.004321894627439704,-0.024371726640432412,0.010826053182948936,0.03522075118080603,0.13718876906525979,1,AMD
2025-06-10,123.23999786376953,124.08999633789062,120.80000305175781,121.11000061035156,41691900,116.39900054931641,115.11099967956542,113.69043433147928,0.007513135233139012,0.0066109899555222285,0.0038326417796592516,0.012404456298324096,0.05877195922790331,0.07061877845586265,0.08399619183833226,0.023585663134856688,0.02480234478495686,0.047680530158531687,0.004321894627439704,-0.024371726640432412,0.023379572270694426,0.16358322283484505,1,AMD
2025-06-11,121.13999938964844,124.47000122070312,119.87999725341797,124.44000244140625,32261900,117.2270004272461,115.54499969482421,114.00083287556966,0.00711346209178898,0.0037702740525833445,0.0027302080945998952,-0.017039910017220605,0.033379673182295934,0.04842268994419193,0.06262381014243187,0.02382708721995427,0.024047647538401714,0.012404456298324096,0.047680530158531687,0.004321894627439704,0.010826053182948936,0.18606565461200497,1,AMD
2025-06-12,118.5,122.25,118.02999877929688,120.62000274658203,44718400,117.77400054931641,115.58399963378906,114.18079956054687,0.004666161550467951,0.0003375303047976619,0.0015786435979256996,-0.02179296188665847,0.006164343974879114,0.025228408563900337,0.03782772984666985,0.02554042159132424,0.02246361424904081,-0.017039910017220605,0.012404456298324096,0.047680530158531687,-0.024371726640432412,0.21358647728771096,1,AMD
2025-06-13,116.16000366210938,117.87999725341797,115.05999755859375,116.05000305175781,39702700,118.31700057983399,115.64249992370605,114.25692279522235,0.004610525480878147,0.0005061279251656892,0.000666690327694841,-0.019746804539161444,-0.018230659221868846,0.004475030708820184,0.01665615369580565,0.025474615171593263,0.02228439854999101,-0.02179296188665847,-0.017039910017220605,0.012404456298324096,0.004321894627439704,0.2215908180344799,1,AMD
2025-06-16,126.38999938964844,128.13999938964844,117.77999877929688,118.63999938964844,100968500,119.49300079345703,116.1034999847412,114.70629600242331,0.009939401843013673,0.003986424206838146,0.003933006387773608,0.08806814226088067,0.05771885006145951,0.08859766851351704,0.10185755964936999,0.03580661205583623,0.029460800622899307,-0.019746804539161444,-0.02179296188665847,-0.017039910017220605,0.047680530158531687,0.07690482844878632,0,AMD
2025-06-17,127.0999984741211,130.6999969482422,126.58000183105469,127.93000030517578,86623900,120.47200088500976,116.72150001525878,115.14892823355538,0.008192949252692427,0.005322837215060661,0.003858831176300148,0.0056175258161350605,0.05501691297912233,0.08891676732654694,0.10378794161527478,0.035529194733630004,0.02887031799576894,0.08806814226088067,-0.019746804539161444,-0.02179296188665847,0.012404456298324096,0.08985055810732434,0,AMD
2025-06-18,126.79000091552734,129.2100067138672,125.7699966430664,128.00999450683594,49627100,121.29300079345703,117.38549995422363,115.55034453293374,0.00681486073457771,0.005688754332989543,0.0034860619680643357,-0.0024390052109786176,0.045320010933119284,0.08011637693728056,0.09727064361448202,0.0356840054909337,0.02868404171962554,0.0056175258161350605,0.08806814226088067,-0.019746804539161444,-0.017039910017220605,0.08770409863779904,0,AMD
2025-06-20,128.24000549316406,132.80999755859375,127.55000305175781,129.0,79931000,122.54800109863281,118.19450035095215,115.97333323160807,0.010346848515297769,0.00689182562619739,0.003660644201314067,0.011436269162919066,0.046447141883204125,0.08499130765292823,0.10577149004640977,0.03390846596429755,0.028362334278195105,-0.0024390052109786176,0.0056175258161350605,0.08806814226088067,-0.02179296188665847,0.051154064859607606,0,AMD
2025-06-23,129.5800018310547,133.25,126.81999969482422,130.47000122070312,65152900,123.88700103759766,119.13800048828125,116.41225802513861,0.010926330311068488,0.007982606081734733,0.003784704477312717,0.010449128824796095,0.045953173018768126,0.08764626987172361,0.11311303490971346,0.03383265088403638,0.028005291000503047,0.011436269162919066,-0.0024390052109786176,0.0056175258161350605,-0.019746804539161444,0.06359010168796964,0,AMD
2025-06-24,138.42999267578125,138.7899932861328,132.92999267578125,133.42999267578125,78572000,125.55699996948242,120.54400024414062,117.10031223297119,0.013480017418275647,0.01180143824889579,0.005910496192625958,0.06829750516800503,0.10252708100247465,0.14837729290064794,0.1821487922284497,0.03678428033915366,0.030870074189053485,0.010449128824796095,0.011436269162919066,-0.0024390052109786176,0.08806814226088067,-0.0001443979970344733,0,AMD
2025-06-25,143.39999389648438,144.17999267578125,139.4600067138672,140.94000244140625,74607200,127.5729995727539,121.98600006103516,117.89727228338069,0.016056449292046526,0.011962435409261563,0.006805789286231212,0.035902632981737126,0.1240622575053937,0.17554468401894333,0.21631307594466426,0.03744924788670837,0.03075607753577393,0.06829750516800503,0.010449128824796095,0.011436269162919066,0.0056175258161350605,0.005299928856159042,0,AMD
2025-06-26,143.67999267578125,146.0,141.91000366210938,145.97000122070312,58180100,129.82699890136718,123.52699966430664,118.65558758903953,0.017668310192297643,0.012632593924716495,0.006432000426915163,0.0019525717657908892,0.10670348919440509,0.16314646244336695,0.21089950836039079,0.0360499301797007,0.03021717190100038,0.035902632981737126,0.06829750516800503,0.010449128824796095,-0.0024390052109786176,0.019070195106057453,0,AMD
2025-06-27,143.80999755859375,147.75,141.6300048828125,144.17999267578125,61937900,132.35799865722657,125.06599960327148,119.37428501674107,0.019495172631867286,0.0124588142118498,0.006057004497678875,0.0009048224487724355,0.08652290770144484,0.14987285125278738,0.20469829443104778,0.03393434872922632,0.030229055202636565,0.0019525717657908892,0.035902632981737126,0.06829750516800503,0.011436269162919066,0.016897350502910857,0,AMD
2025-06-30,141.89999389648438,146.0,141.00999450683594,144.0,42972500,134.93199768066407,126.62449913024902,119.99999915228949,0.01944724950173571,0.01246141662739153,0.005241615775630981,-0.013281438665842193,0.05164079933294303,0.12063617128722152,0.18249995749085013,0.03314438656668106,0.02986352089483601,0.0009048224487724355,0.0019525717657908892,0.035902632981737126,0.010449128824796095,0.09661738762207839,0,AMD
2025-07-01,136.11000061035156,140.22999572753906,135.1199951171875,138.77000427246094,55257200,135.90399780273438,127.6984992980957,120.43540459710198,0.00720362952285547,0.00848177228912017,0.003628378732402515,-0.040803337104838744,0.0015157965251044075,0.06587000911122924,0.13014940304046407,0.028805852144904262,0.03165606341804644,-0.013281438665842193,0.0009048224487724355,0.0019525717657908892,0.06829750516800503,0.17610756824050844,1,AMD
2025-07-02,138.52000427246094,139.77999877929688,135.22000122070312,135.52999877929688,39228000,137.04599838256837,128.75899963378907,120.91131511487458,0.008402994748481385,0.00830472042758923,0.003951583169124362,0.017706293816048158,0.010755555851968995,0.07580832925413915,0.1456330959667159,0.028957177235462046,0.03154649090204448,-0.040803337104838744,-0.013281438665842193,0.0009048224487724355,0.035902632981737126,0.15802771234826163,1,AMD
2025-07-03,137.91000366210938,139.5,137.32000732421875,139.11000061035156,28646000,138.15799865722656,129.7254997253418,121.34717892377805,0.008114065990850738,0.007506272138658954,0.003604822331883195,-0.00440370048756078,-0.0017950100430483478,0.06309094167373437,0.1364912220063637,0.029050023247899046,0.03167866400842056,0.017706293816048158,-0.040803337104838744,-0.013281438665842193,0.0019525717657908892,0.13835110814587637,1,AMD
2025-07-07,134.8000030517578,137.44000244140625,133.5,136.55999755859375,37395000,138.81399841308593,130.68099975585938,121.68349952697754,0.00474818513756059,0.007365552898548122,0.0027715568353736675,-0.02255094284509862,-0.028916358632529067,0.031519526967146216,0.10779196502211302,0.030653341262792566,0.03158307829800432,-0.00440370048756078,0.017706293816048158,-0.040803337104838744,0.0009048224487724355,0.16468840093214454,1,AMD
2025-07-08,137.82000732421875,139.14999389648438,135.91000366210938,137.32000732421875,36124600,139.63799896240235,131.7625,122.07707288788586,0.005936004716645016,0.008275879784827911,0.0032344020548247254,0.022403592018476193,-0.013019318893799783,0.045972923435869555,0.12895897701275172,0.031101212177279264,0.03172667891133927,-0.02255094284509862,-0.00440370048756078,0.017706293816048158,-0.013281438665842193,0.12262366128545832,1,AMD
2025-07-09,138.41000366210938,140.64999389648438,137.58999633789062,138.69000244140625,37013100,139.63600006103516,132.59650001525878,122.46595219203404,-1.4314881207400099e-05,0.0063295703653072355,0.0031855228418304904,0.0042809193624744335,-0.008779944988326087,0.04384356786326632,0.13019170785586265,0.02235121440476218,0.030401084307037356,0.022403592018476193,-0.02255094284509862,-0.00440370048756078,-0.040803337104838744,0.146232134230597,1,AMD
2025-07-10,144.16000366210938,145.82000732421875,141.85000610351562,143.0,61101500,139.71200103759764,133.6425003051758,122.97046501691952,0.0005442792441008315,0.00788859653004903,0.004119617051557167,0.04154323999612819,0.03183694021614318,0.07869879217252462,0.1723140482739037,0.023398644850103838,0.03136335635653458,0.0042809193624744335,0.022403592018476193,-0.02255094284509862,0.017706293816048158,0.12458373334377693,1,AMD
2025-07-11,146.4199981689453,147.39999389648438,141.60000610351562,142.60000610351562,50049200,139.98600158691406,134.90650024414063,123.50340895219283,0.001961181196185713,0.009458068623966698,0.0043339181908435,0.01567698702431386,0.045961714093509104,0.08534427847411856,0.1855543050283196,0.023873067732123117,0.030819235910104856,0.04154323999612819,0.0042809193624744335,0.022403592018476193,-0.00440370048756078,0.1369348675214659,1,AMD
2025-07-14,146.24000549316406,147.5800018310547,141.89999389648438,145.08999633789062,44718600,140.2290023803711,136.29350051879882,124.0086666531033,0.001735893522940346,0.010281196770712597,0.004091042548518331,-0.0012292902474535516,0.04286561988430981,0.07297857151297782,0.17927246086960827,0.02389494112055331,0.030037207671533485,0.01567698702431386,0.04154323999612819,0.0042809193624744335,-0.02255094284509862,0.18749998043611305,1,AMD
2025-07-15,155.61000061035156,158.67999267578125,153.55999755859375,153.75,93370100,141.60000305175782,138.26600036621093,124.69565217391305,0.009776869606958227,0.014472442485546466,0.005539818621963732,0.06407272131582009,0.09894065859216673,0.12543937192226115,0.24791841493657107,0.030129392201777964,0.031342174669251724,-0.0012292902474535516,0.01567698702431386,0.04154323999612819,0.022403592018476193,0.14028662518752344,1,AMD
2025-07-16,160.0800018310547,160.36000061035156,152.85000610351562,155.30999755859375,59492800,143.99700317382812,139.95050048828125,125.44851067725648,0.016927966598942357,0.01218303934162246,0.006037568192782006,0.028725668036568175,0.11168981508463574,0.14383300718855938,0.2760613973560454,0.024725613910083072,0.02651619291202154,0.06407272131582009,-0.0012292902474535516,0.01567698702431386,0.0042809193624744335,0.12137676445235979,1,AMD
2025-07-17,160.41000366210938,161.9600067138672,158.67999267578125,161.80999755859375,50605100,146.18600311279297,141.61600074768066,126.17687511444092,0.015201704832164875,0.011900638108392148,0.0058060827765289424,0.0020614806801599883,0.0973007007951477,0.1327110129872561,0.27131063847174386,0.025140887531331174,0.026574604820133622,0.028725668036568175,0.06407272131582009,-0.0012292902474535516,0.04154323999612819,0.09912096211889887,0,AMD
2025-07-18,156.99000549316406,160.8300018310547,155.80999755859375,159.58999633789062,48859800,148.09400329589843,143.1260009765625,126.80571450992507,0.01305186640634326,0.010662638550090309,0.00498379275056382,-0.021320354659110086,0.06006996906884218,0.09686572965084003,0.23803573127515854,0.0270895426708078,0.02743725084721129,0.0020614806801599883,0.028725668036568175,0.06407272131582009,0.01567698702431386,0.09370017797546137,0,AMD
2025-07-21,157.0,160.33999633789062,156.9199981689453,157.6199951171875,39021100,150.31400299072266,144.5640007019043,127.40960021972656,0.014990476625772464,0.010047089386485908,0.004762290975098171,6.366333197171947e-05,0.04448020062169459,0.0860241777877962,0.23224623363736155,0.024586254176830597,0.027547350149726264,-0.021320354659110086,0.0020614806801599883,0.028725668036568175,-0.0012292902474535516,0.12598725337131778,1,AMD
2025-07-22,154.72000122070312,156.22999572753906,149.33999633789062,156.1999969482422,49028000,152.0040023803711,145.8210006713867,128.47000030517577,0.011243126761468547,0.008695110562652486,0.008322764404098848,-0.014522285218451447,0.01786794293439439,0.061026878901830166,0.20432786528505828,0.026177012646226516,0.028110998234652733,6.366333197171947e-05,-0.021320354659110086,0.0020614806801599883,0.06407272131582009,0.12661579746206253,1,AMD
2025-07-23,158.64999389648438,159.4499969482422,156.0,156.32000732421875,41510900,154.0280014038086,146.83200073242188,129.58620025634767,0.013315432434289898,0.0069331581622698035,0.00868840934475279,0.025400676349370155,0.030007482084757484,0.08048649548540121,0.22428154836427533,0.02634229252884365,0.024813650802279433,-0.014522285218451447,6.366333197171947e-05,-0.021320354659110086,0.028725668036568175,0.02817523726864879,0,AMD
2025-07-24,162.1199951171875,163.92999267578125,158.36000061035156,159.1199951171875,48440100,155.8240005493164,147.76800079345702,130.66620010375976,0.011660211968856915,0.006374632616638287,0.008334219579520408,0.021872053918686074,0.04040452398652478,0.09712518438813424,0.24071867849873052,0.024747053565152034,0.02414672951909333,0.025400676349370155,-0.014522285218451447,6.366333197171947e-05,0.0020614806801599883,0.0634098142666859,0,AMD
2025-07-25,166.47000122070312,167.17999267578125,162.36000061035156,163.50999450683594,53432300,157.8290008544922,148.90750122070312,131.74640014648438,0.012867082722223033,0.0077114153343580405,0.00826686657962683,0.026832014770116652,0.05474912924385397,0.11794234579203472,0.2635639458505944,0.02517491510527072,0.02454168095428317,0.021872053918686074,0.025400676349370155,-0.014522285218451447,-0.021320354659110086,0.03778454520339469,0,AMD
2025-07-28,173.66000366210938,174.6999969482422,168.6699981689453,169.0800018310547,68267800,160.5710006713867,150.4000015258789,132.8652001953125,0.01737323180181871,0.010023002823502214,0.008492073009844336,0.04319097968812935,0.08151536040751027,0.15465426795376852,0.3070390396193158,0.026243122626635293,0.02572119314875158,0.026832014770116652,0.021872053918686074,0.025400676349370155,6.366333197171947e-05,-0.00794659019757693,0,AMD
